2025-08-13 11:42:24 pos 44.423225 6.487541 0 0 dev
2025-08-13 11:42:32 pos 40.617165 9.165491 0 0 dev
2025-08-13 11:42:32 pos 40.617165 9.165491 0 0 dev
2025-08-13 11:42:32 pos 40.770037 9.057732 0 0 dev
2025-08-13 11:42:32 pos 40.770037 9.057732 0 0 dev
2025-08-13 11:42:37 pos 40.578259 9.068008 0 0 dev
2025-08-13 11:42:37 pos 40.578259 9.068008 0 0 dev
2025-08-13 11:42:39 pos 63.436394 42.786053 0 0 dev
2025-08-13 11:42:39 pos 63.422384 42.727488 0 0 dev
2025-08-13 11:42:41 pos 59.053941 35.66727 0 0 dev
2025-08-13 11:42:41 pos 59.053941 35.66727 0 0 dev
2025-08-13 11:42:41 pos 59.078092 35.517476 0 0 dev
2025-08-13 11:42:41 pos 59.078092 35.517476 0 0 dev
2025-08-13 11:42:41 pos 59.10958 35.342621 0 0 dev
2025-08-13 11:42:41 pos 59.10958 35.342621 0 0 dev
2025-08-13 11:42:55 pos 56.51243 57.485886 0 0 dev
2025-08-13 11:42:55 pos 56.51243 57.485886 0 0 dev
2025-08-13 11:42:59 pos 46.794779 0.637618 0 0 dev
2025-08-13 11:42:59 pos 46.794779 0.637618 0 0 dev
2025-08-13 11:42:59 pos 46.818192 0.663431 0 0 dev
2025-08-13 11:42:59 pos 46.818192 0.663431 0 0 dev
2025-08-13 11:42:59 pos 46.804136 0.651876 0 0 dev
2025-08-13 11:42:59 pos 46.804185 0.648636 0 0 dev
2025-08-13 11:43:00 pos 60.64292 33.636747 0 0 dev
2025-08-13 11:43:00 pos 60.64292 33.636747 0 0 dev
2025-08-13 11:43:02 pos 65.861762 24.826969 0 0 dev
2025-08-13 11:43:02 pos 66.065159 25.338056 0 0 dev
2025-08-13 11:43:02 pos 65.937771 24.830908 0 0 dev
2025-08-13 11:43:02 pos 65.873848 24.800985 0 0 dev
2025-08-13 11:43:02 pos 65.905465 24.850159 0 0 dev
2025-08-13 11:43:02 pos 65.949385 24.815581 0 0 dev
2025-08-13 11:43:02 pos 65.927864 24.789397 0 0 dev
2025-08-13 11:43:03 pos 43.953416 7.379201 0 0 dev
2025-08-13 11:43:04 pos 61.010461 41.977295 0 0 dev
2025-08-13 11:43:04 pos 60.94132 41.548218 0 0 dev
2025-08-13 11:43:06 pos 43.949688 7.335838 0 0 dev
2025-08-13 11:43:06 pos 43.949688 7.335838 0 0 dev
2025-08-13 11:43:06 pos 43.957798 7.318812 0 0 dev
2025-08-13 11:43:06 pos 43.957798 7.318812 0 0 dev
2025-08-13 11:43:09 pos 43.964702 7.41729 0 0 dev
2025-08-13 11:43:09 pos 43.964702 7.41729 0 0 dev
2025-08-13 11:43:10 pos 59.051886 35.64087 0 0 dev
2025-08-13 11:43:10 pos 59.051886 35.64087 0 0 dev
2025-08-13 11:43:11 pos 50.930122 44.944149 0 0 dev
2025-08-13 11:43:11 pos 50.939196 44.938653 0 0 dev
2025-08-13 11:43:18 pos 55.279171 45.672885 0 0 dev
2025-08-13 11:43:19 pos 40.60567 9.103276 0 0 dev
2025-08-13 11:43:19 pos 40.552943 9.053508 0 0 dev
2025-08-13 11:43:19 pos 40.591459 9.074949 0 0 dev
2025-08-13 11:43:19 pos 40.710042 8.939433 0 0 dev
2025-08-13 11:43:20 pos 43.964046 7.340334 0 0 dev
2025-08-13 11:43:20 pos 53.397191 49.562912 0 0 dev
2025-08-13 11:43:23 pos 45.856986 0.071876 0 0 dev
2025-08-13 11:43:23 pos 46.058102 0.457673 0 0 dev
2025-08-13 11:43:23 pos 46.058102 0.457673 0 0 dev
2025-08-13 11:43:23 pos 46.07628 0.429443 0 0 dev
2025-08-13 11:43:23 pos 46.077447 0.423309 0 0 dev
2025-08-13 11:43:25 pos 61.351178 32.10021 0 0 dev
2025-08-13 11:43:25 pos 61.351178 32.10021 0 0 dev
2025-08-13 11:43:25 pos 61.348871 32.060668 0 0 dev
2025-08-13 11:43:25 pos 61.348871 32.060668 0 0 dev
2025-08-13 11:43:25 pos 61.322027 32.097626 0 0 dev
2025-08-13 11:43:26 pos 57.99904 34.595606 0 0 dev
2025-08-13 11:43:26 pos 57.994194 34.592942 0 0 dev
2025-08-13 11:43:26 pos 57.994194 34.592942 0 0 dev
2025-08-13 11:43:28 pos 35.273876 7.218081 0 0 dev
2025-08-13 11:43:28 pos 35.383348 7.265355 0 0 dev
2025-08-13 11:43:28 pos 35.407665 7.251952 0 0 dev
2025-08-13 11:43:28 pos 43.914011 7.279545 0 0 dev
2025-08-13 11:43:28 pos 43.920907 7.309757 0 0 dev
2025-08-13 11:43:30 pos 40.513295 9.167888 0 0 dev
2025-08-13 11:43:30 pos 40.513295 9.167888 0 0 dev
2025-08-13 11:43:32 pos 43.944438 7.400946 0 0 dev
2025-08-13 11:43:32 pos 43.944438 7.400946 0 0 dev
2025-08-13 11:43:33 pos 56.761624 44.313321 0 0 dev
2025-08-13 11:43:33 pos 56.761624 44.313321 0 0 dev
2025-08-13 11:43:34 pos 40.641716 8.499062 0 0 dev
2025-08-13 11:43:34 pos 40.641716 8.499062 0 0 dev
2025-08-13 11:43:34 pos 40.662299 8.498156 0 0 dev
2025-08-13 11:43:34 pos 40.709887 8.475608 0 0 dev
2025-08-13 11:43:34 pos 40.649726 8.488572 0 0 dev
2025-08-13 11:43:34 pos 40.650794 8.491671 0 0 dev
2025-08-13 11:43:34 pos 40.669164 8.516142 0 0 dev
2025-08-13 11:43:34 pos 40.687742 8.497169 0 0 dev
2025-08-13 11:43:34 pos 40.699621 8.502985 0 0 dev
2025-08-13 11:43:38 pos 63.480914 41.005369 0 0 dev
2025-08-13 11:43:38 pos 63.499575 41.080767 0 0 dev
2025-08-13 11:43:38 pos 63.496616 40.88159 0 0 dev
2025-08-13 11:43:43 pos 35.203162 7.688479 0 0 dev
2025-08-13 11:43:43 pos 35.20229 7.5896 0 0 dev
2025-08-13 11:43:43 pos 35.256505 7.659562 0 0 dev
2025-08-13 11:43:44 pos 40.443597 9.037008 0 0 dev
2025-08-13 11:43:44 pos 40.443597 9.037008 0 0 dev
2025-08-13 11:43:45 pos 9.081347 11.043266 0 0 dev
2025-08-13 11:43:45 pos 9.081347 11.043266 0 0 dev
2025-08-13 11:43:53 pos 59.936161 36.037839 0 0 dev
2025-08-13 11:43:53 pos 60.050583 35.783234 0 0 dev
2025-08-13 11:43:53 pos 59.994719 35.962891 0 0 dev
2025-08-13 11:43:53 pos 59.969265 36.222438 0 0 dev
2025-08-13 11:43:53 pos 59.969265 36.222438 0 0 dev
2025-08-13 11:43:57 pos 40.484427 9.085246 0 0 dev
2025-08-13 11:43:57 pos 40.484427 9.085246 0 0 dev
2025-08-13 11:43:57 pos 40.596336 9.069421 0 0 dev
2025-08-13 11:43:57 pos 40.596336 9.069421 0 0 dev
2025-08-13 11:43:57 pos 40.665786 8.948825 0 0 dev
2025-08-13 11:43:57 pos 40.665786 8.948825 0 0 dev
2025-08-13 11:43:59 pos 43.989059 7.513092 0 0 dev
2025-08-13 11:44:00 pos 49.431319 -1.611566 0 0 dev
2025-08-13 11:44:01 pos 40.479469 9.043362 0 0 dev
2025-08-13 11:44:01 pos 40.487649 9.053133 0 0 dev
2025-08-13 11:44:01 pos 40.487649 9.053133 0 0 dev
2025-08-13 11:44:01 pos 40.943999 -0.973895 0 0 dev
2025-08-13 11:44:01 pos 41.059656 -0.877938 0 0 dev
2025-08-13 11:44:01 pos 41.059656 -0.877938 0 0 dev
2025-08-13 11:44:01 pos 41.042574 -0.880098 0 0 dev
2025-08-13 11:44:01 pos 41.04484 -0.8693 0 0 dev
2025-08-13 11:44:01 pos 41.04484 -0.8693 0 0 dev
2025-08-13 11:44:01 pos 41.044897 -0.86927 0 0 dev
2025-08-13 11:44:01 pos 41.010221 -0.854176 0 0 dev
2025-08-13 11:44:03 pos 58.046304 56.288611 0 0 dev
2025-08-13 11:44:05 pos 40.55774 9.040453 0 0 dev
2025-08-13 11:44:05 pos 40.561474 9.044246 0 0 dev
2025-08-13 11:44:08 pos 51.69978 42.734249 0 0 dev
2025-08-13 11:44:08 pos 51.69978 42.734249 0 0 dev
2025-08-13 11:44:09 pos 58.65486 33.296907 0 0 dev
2025-08-13 11:44:10 pos 57.129684 37.21797 0 0 dev
2025-08-13 11:44:10 pos 57.093832 37.250724 0 0 dev
2025-08-13 11:44:14 pos 46.201758 0.423069 0 0 dev
2025-08-13 11:44:14 pos 46.201758 0.423069 0 0 dev
2025-08-13 11:44:14 pos 46.197155 0.428366 0 0 dev
2025-08-13 11:44:14 pos 46.197155 0.428366 0 0 dev
2025-08-13 11:44:24 pos 63.290652 40.966774 0 0 dev
2025-08-13 11:44:26 pos 40.570569 9.175704 0 0 dev
2025-08-13 11:44:26 pos 40.570569 9.175704 0 0 dev
2025-08-13 11:44:26 pos 40.642396 9.153824 0 0 dev
2025-08-13 11:44:26 pos 40.856135 9.150934 0 0 dev
2025-08-13 11:44:26 pos 40.856135 9.150934 0 0 dev
2025-08-13 11:44:28 pos 44.430018 6.53521 0 0 dev
2025-08-13 11:44:28 pos 44.430713 6.539109 0 0 dev
2025-08-13 11:44:28 pos 44.406889 6.527636 0 0 dev
2025-08-13 11:44:28 pos 44.470483 6.51609 0 0 dev
2025-08-13 11:44:29 pos 40.753593 -0.68491 0 0 dev
2025-08-13 11:44:29 pos 40.769151 -0.710161 0 0 dev
2025-08-13 11:44:29 pos 40.832943 -0.702036 0 0 dev
2025-08-13 11:44:29 pos 40.727308 -0.742705 0 0 dev
2025-08-13 11:44:29 pos 40.727308 -0.742705 0 0 dev
2025-08-13 11:44:34 pos 54.543732 47.19318 0 0 dev
2025-08-13 11:44:34 pos 54.543732 47.19318 0 0 dev
2025-08-13 11:44:40 pos 46.256166 0.372172 0 0 dev
2025-08-13 11:44:40 pos 46.256166 0.372172 0 0 dev
2025-08-13 11:44:41 pos 43.994884 7.38357 0 0 dev
2025-08-13 11:44:41 pos 43.994884 7.38357 0 0 dev
2025-08-13 11:44:42 pos 58.849019 33.16025 0 0 dev
2025-08-13 11:44:42 pos 58.803242 33.207007 0 0 dev
2025-08-13 11:44:42 pos 58.928996 32.780601 0 0 dev
2025-08-13 11:44:43 pos 40.64421 9.125993 0 0 dev
2025-08-13 11:44:43 pos 40.64421 9.125993 0 0 dev
2025-08-13 11:44:43 pos 40.896377 9.027566 0 0 dev
2025-08-13 11:44:43 pos 40.896377 9.027566 0 0 dev
2025-08-13 11:44:45 pos 58.72403 33.134439 0 0 dev
2025-08-13 11:44:45 pos 58.727833 33.130117 0 0 dev
2025-08-13 11:44:45 pos 58.793648 32.865814 0 0 dev
2025-08-13 11:44:45 pos 58.793648 32.865814 0 0 dev
2025-08-13 11:44:45 pos 58.83503 33.010288 0 0 dev
2025-08-13 11:44:49 pos 40.847378 8.874131 0 0 dev
2025-08-13 11:44:49 pos 40.847378 8.874131 0 0 dev
2025-08-13 11:44:53 pos 40.476617 9.026549 0 0 dev
2025-08-13 11:44:54 pos 66.587222 26.143856 0 0 dev
2025-08-13 11:44:54 pos 66.587222 26.143856 0 0 dev
2025-08-13 11:44:55 pos 57.759204 35.158505 0 0 dev
2025-08-13 11:44:55 pos 57.759204 35.158505 0 0 dev
2025-08-13 11:44:55 pos 57.712592 35.227047 0 0 dev
2025-08-13 11:44:56 pos 57.739832 35.124893 0 0 dev
2025-08-13 11:45:00 pos 43.953393 7.290347 0 0 dev
2025-08-13 11:45:00 pos 43.953393 7.290347 0 0 dev
2025-08-13 11:45:00 pos 43.962051 7.279553 0 0 dev
2025-08-13 11:45:00 pos 43.962051 7.279553 0 0 dev
2025-08-13 11:45:00 pos 43.956651 7.284759 0 0 dev
2025-08-13 11:45:00 pos 43.956651 7.284759 0 0 dev
2025-08-13 11:45:03 pos 61.865669 52.247886 0 0 dev
2025-08-13 11:45:03 pos 61.865669 52.247886 0 0 dev
2025-08-13 11:45:06 pos 42.367444 13.075543 0 0 dev
2025-08-13 11:45:08 pos 62.872438 41.992312 0 0 dev
2025-08-13 11:45:08 pos 62.872438 41.992312 0 0 dev
2025-08-13 11:45:08 pos 62.880124 42.024727 0 0 dev
2025-08-13 11:45:09 pos 40.923621 -0.85269 0 0 dev
2025-08-13 11:45:09 pos 40.923621 -0.85269 0 0 dev
2025-08-13 11:45:09 pos 40.940977 -0.862739 0 0 dev
2025-08-13 11:45:09 pos 40.940977 -0.862739 0 0 dev
2025-08-13 11:45:11 pos 58.042252 45.037101 0 0 dev
2025-08-13 11:45:11 pos 58.042252 45.037101 0 0 dev
2025-08-13 11:45:15 pos 63.420128 42.865919 0 0 dev
2025-08-13 11:45:15 pos 63.414874 42.798704 0 0 dev
2025-08-13 11:45:15 pos 63.388545 42.722738 0 0 dev
2025-08-13 11:45:15 pos 43.895216 7.273283 0 0 dev
2025-08-13 11:45:16 pos 41.678527 9.017904 0 0 dev
2025-08-13 11:45:16 pos 41.709306 9.006793 0 0 dev
2025-08-13 11:45:16 pos 41.732989 8.993971 0 0 dev
2025-08-13 11:45:16 pos 41.731918 9.015674 0 0 dev
2025-08-13 11:45:26 pos 43.967032 7.364142 0 0 dev
2025-08-13 11:45:26 pos 43.967032 7.364142 0 0 dev
2025-08-13 11:45:26 pos 44.432044 6.514625 0 0 dev
2025-08-13 11:45:26 pos 44.42286 6.527936 0 0 dev
2025-08-13 11:45:26 pos 44.430827 6.525543 0 0 dev
2025-08-13 11:45:26 pos 44.430254 6.516194 0 0 dev
2025-08-13 11:45:32 pos 41.057094 -0.995676 0 0 dev
2025-08-13 11:45:32 pos 41.080421 -0.846216 0 0 dev
2025-08-13 11:45:32 pos 41.080421 -0.846216 0 0 dev
2025-08-13 11:45:33 pos 44.171694 6.708307 0 0 dev
2025-08-13 11:45:33 pos 44.16456 6.707213 0 0 dev
2025-08-13 11:45:33 pos 44.16456 6.707213 0 0 dev
2025-08-13 11:45:33 pos 51.486306 61.452521 0 0 dev
2025-08-13 11:45:37 pos 43.918706 7.359008 0 0 dev
2025-08-13 11:45:40 pos 58.594292 35.994111 0 0 dev
2025-08-13 11:45:40 pos 58.615432 36.023252 0 0 dev
2025-08-13 11:45:41 pos 40.578577 9.081618 0 0 dev
2025-08-13 11:45:41 pos 40.595894 9.065362 0 0 dev
2025-08-13 11:45:41 pos 40.56126 9.093004 0 0 dev
2025-08-13 11:45:41 pos 40.596802 9.091135 0 0 dev
2025-08-13 11:45:41 pos 40.578513 9.106319 0 0 dev
2025-08-13 11:45:41 pos 40.58043 9.066734 0 0 dev
2025-08-13 11:45:41 pos 40.603318 9.064247 0 0 dev
2025-08-13 11:45:41 pos 40.573745 9.08035 0 0 dev
2025-08-13 11:45:41 pos 40.594817 9.079734 0 0 dev
2025-08-13 11:45:41 pos 40.613295 9.069929 0 0 dev
2025-08-13 11:45:41 pos 40.657617 9.069395 0 0 dev
2025-08-13 11:45:41 pos 40.761065 9.125834 0 0 dev
2025-08-13 11:45:41 pos 40.587882 9.080413 0 0 dev
2025-08-13 11:45:41 pos 40.611937 9.095767 0 0 dev
2025-08-13 11:45:41 pos 40.591581 9.083985 0 0 dev
2025-08-13 11:45:42 pos 49.518138 -1.963907 0 0 dev
2025-08-13 11:45:42 pos 49.518138 -1.963907 0 0 dev
2025-08-13 11:45:42 pos 49.560415 -1.864149 0 0 dev
2025-08-13 11:45:42 pos 49.560415 -1.864149 0 0 dev
2025-08-13 11:45:42 pos 49.547732 -1.894156 0 0 dev
2025-08-13 11:45:42 pos 49.547732 -1.894156 0 0 dev
2025-08-13 11:45:42 pos 49.598432 -1.838919 0 0 dev
2025-08-13 11:45:42 pos 49.598432 -1.838919 0 0 dev
2025-08-13 11:45:46 pos 59.002367 35.62316 0 0 dev
2025-08-13 11:45:48 pos 48.937285 46.850957 0 0 dev
2025-08-13 11:45:48 pos 48.922117 46.842745 0 0 dev
2025-08-13 11:45:49 pos 65.801829 24.846949 0 0 dev
2025-08-13 11:45:49 pos 65.801829 24.846949 0 0 dev
2025-08-13 11:45:49 pos 65.801832 24.846942 0 0 dev
2025-08-13 11:45:57 pos 58.418402 47.773104 0 0 dev
2025-08-13 11:45:59 pos 40.592564 9.079525 0 0 dev
2025-08-13 11:45:59 pos 40.592564 9.079525 0 0 dev
2025-08-13 11:45:59 pos 40.656454 9.135482 0 0 dev
2025-08-13 11:46:00 pos 58.76694 33.116822 0 0 dev
2025-08-13 11:46:00 pos 58.770631 33.122301 0 0 dev
2025-08-13 11:46:02 pos 61.358161 32.085737 0 0 dev
2025-08-13 11:46:06 pos 40.54741 8.980903 0 0 dev
2025-08-13 11:46:06 pos 40.534624 8.92545 0 0 dev
2025-08-13 11:46:06 pos 40.587225 8.93026 0 0 dev
2025-08-13 11:46:06 pos 40.745024 8.820504 0 0 dev
2025-08-13 11:46:06 pos 57.256161 59.656823 0 0 dev
2025-08-13 11:46:13 pos 46.076628 0.463577 0 0 dev
2025-08-13 11:46:13 pos 46.076628 0.463577 0 0 dev
2025-08-13 11:46:13 pos 46.082901 0.506047 0 0 dev
2025-08-13 11:46:13 pos 46.082901 0.506047 0 0 dev
2025-08-13 11:46:14 pos 43.971057 7.354555 0 0 dev
2025-08-13 11:46:15 pos 40.369682 9.066599 0 0 dev
2025-08-13 11:46:15 pos 40.439759 9.065682 0 0 dev
2025-08-13 11:46:15 pos 40.450168 9.04258 0 0 dev
2025-08-13 11:46:15 pos 40.456654 9.027256 0 0 dev
2025-08-13 11:46:15 pos 40.456654 9.027256 0 0 dev
2025-08-13 11:46:15 pos 40.461291 9.02129 0 0 dev
2025-08-13 11:46:15 pos 40.426879 9.017387 0 0 dev
2025-08-13 11:46:15 pos 40.45485 8.982344 0 0 dev
2025-08-13 11:46:15 pos 40.468786 9.012853 0 0 dev
2025-08-13 11:46:15 pos 40.466065 8.996054 0 0 dev
2025-08-13 11:46:15 pos 40.48569 9.032274 0 0 dev
2025-08-13 11:46:15 pos 40.48692 9.023192 0 0 dev
2025-08-13 11:46:16 pos 60.959957 42.16543 0 0 dev
2025-08-13 11:46:21 pos 54.646365 45.794568 0 0 dev
2025-08-13 11:46:23 pos 44.303324 6.171333 0 0 dev
2025-08-13 11:46:23 pos 44.315248 6.153697 0 0 dev
2025-08-13 11:46:23 pos 58.575722 35.954325 0 0 dev
2025-08-13 11:46:31 pos 43.882528 7.358947 0 0 dev
2025-08-13 11:46:31 pos 43.881435 7.330054 0 0 dev
2025-08-13 11:46:31 pos 43.904647 7.303541 0 0 dev
2025-08-13 11:46:31 pos 43.904647 7.303541 0 0 dev
2025-08-13 11:46:31 pos 43.911236 7.290633 0 0 dev
2025-08-13 11:46:31 pos 43.917461 7.290542 0 0 dev
2025-08-13 11:46:31 pos 43.939665 7.16939 0 0 dev
2025-08-13 11:46:34 pos 40.449423 9.061064 0 0 dev
2025-08-13 11:46:35 pos 56.426935 54.287281 0 0 dev
2025-08-13 11:46:37 pos 57.996933 44.928669 0 0 dev
2025-08-13 11:46:38 pos 43.930731 7.407383 0 0 dev
2025-08-13 11:46:38 pos 40.614451 8.473961 0 0 dev
2025-08-13 11:46:38 pos 40.620533 8.477082 0 0 dev
2025-08-13 11:46:38 pos 40.628618 8.488286 0 0 dev
2025-08-13 11:46:38 pos 40.660698 8.467747 0 0 dev
2025-08-13 11:46:40 pos 52.243624 42.845552 0 0 dev
2025-08-13 11:46:46 pos 54.455474 50.789187 0 0 dev
2025-08-13 11:46:48 pos 40.563406 9.06211 0 0 dev
2025-08-13 11:46:48 pos 40.563406 9.06211 0 0 dev
2025-08-13 11:46:48 pos 40.546187 9.067348 0 0 dev
2025-08-13 11:46:48 pos 40.551076 9.059169 0 0 dev
2025-08-13 11:46:48 pos 40.561091 9.075588 0 0 dev
2025-08-13 11:46:48 pos 40.578546 9.0489 0 0 dev
2025-08-13 11:46:48 pos 40.670156 8.942814 0 0 dev
2025-08-13 11:46:48 pos 40.698867 8.928599 0 0 dev
2025-08-13 11:46:49 pos 44.190212 6.702158 0 0 dev
2025-08-13 11:46:50 pos 43.943768 7.39632 0 0 dev
2025-08-13 11:46:50 pos 43.966388 7.439226 0 0 dev
2025-08-13 11:46:50 pos 43.97545 7.445296 0 0 dev
2025-08-13 11:46:54 pos 53.753845 45.761292 0 0 dev
2025-08-13 11:46:57 pos 46.101154 0.448433 0 0 dev
2025-08-13 11:46:57 pos 46.101154 0.448433 0 0 dev
2025-08-13 11:46:57 pos 46.089549 0.494362 0 0 dev
2025-08-13 11:46:57 pos 46.091102 0.488899 0 0 dev
2025-08-13 11:46:57 pos 46.087795 0.504854 0 0 dev
2025-08-13 11:46:57 pos 46.095529 0.504474 0 0 dev
2025-08-13 11:46:57 pos 46.089537 0.497987 0 0 dev
2025-08-13 11:46:57 pos 46.099255 0.505185 0 0 dev
2025-08-13 11:47:01 pos 42.232269 -2.229406 0 0 dev
2025-08-13 11:47:01 pos 42.232269 -2.229406 0 0 dev
2025-08-13 11:47:02 pos 53.878178 43.030546 0 0 dev
2025-08-13 11:47:02 pos 53.88843 42.893779 0 0 dev
2025-08-13 11:47:03 pos 40.65209 -7.13151 0 0 dev
2025-08-13 11:47:03 pos 40.65209 -7.13151 0 0 dev
2025-08-13 11:47:03 pos 40.657707 -7.210388 0 0 dev
2025-08-13 11:47:09 pos 58.578585 35.923674 0 0 dev
2025-08-13 11:47:09 pos 58.578585 35.923674 0 0 dev
2025-08-13 11:47:10 pos 57.620689 -3.047239 0 0 dev
2025-08-13 11:47:10 pos 57.620689 -3.047239 0 0 dev
2025-08-13 11:47:10 pos 57.607553 -3.018456 0 0 dev
2025-08-13 11:47:10 pos 57.602042 -3.04675 0 0 dev
2025-08-13 11:47:10 pos 57.571429 -3.00208 0 0 dev
2025-08-13 11:47:10 pos 57.617475 -3.077867 0 0 dev
2025-08-13 11:47:10 pos 57.617475 -3.077867 0 0 dev
2025-08-13 11:47:10 pos 57.611914 -3.080077 0 0 dev
2025-08-13 11:47:10 pos 57.611883 -3.074746 0 0 dev
2025-08-13 11:47:15 pos 58.981694 35.849273 0 0 dev
2025-08-13 11:47:16 pos 59.888539 44.00633 0 0 dev
2025-08-13 11:47:16 pos 59.827893 44.140898 0 0 dev
2025-08-13 11:47:16 pos 59.827924 44.140711 0 0 dev
2025-08-13 11:47:17 pos 44.431496 6.530494 0 0 dev
2025-08-13 11:47:17 pos 44.431496 6.530494 0 0 dev
2025-08-13 11:47:17 pos 60.433057 41.824094 0 0 dev
2025-08-13 11:47:17 pos 60.433057 41.824094 0 0 dev
2025-08-13 11:47:17 pos 60.649957 33.717113 0 0 dev
2025-08-13 11:47:17 pos 60.692518 33.843515 0 0 dev
2025-08-13 11:47:17 pos 60.651567 33.684693 0 0 dev
2025-08-13 11:47:22 pos 40.45858 8.399676 0 0 dev
2025-08-13 11:47:22 pos 40.473681 8.403596 0 0 dev
2025-08-13 11:47:25 pos 38.78473 -2.333244 0 0 dev
2025-08-13 11:47:28 pos 43.950576 7.400259 0 0 dev
2025-08-13 11:47:28 pos 43.950576 7.400259 0 0 dev
2025-08-13 11:47:32 pos 59.961124 36.170817 0 0 dev
2025-08-13 11:47:32 pos 59.961124 36.170817 0 0 dev
2025-08-13 11:47:33 pos 57.987129 34.735267 0 0 dev
2025-08-13 11:47:34 pos 46.214527 0.387734 0 0 dev
2025-08-13 11:47:34 pos 46.230952 0.425145 0 0 dev
2025-08-13 11:47:40 pos 40.456874 9.066539 0 0 dev
2025-08-13 11:47:41 pos 43.967244 7.310399 0 0 dev
2025-08-13 11:47:41 pos 43.951402 7.317085 0 0 dev
2025-08-13 11:47:41 pos 43.94885 7.310871 0 0 dev
2025-08-13 11:47:41 pos 43.94885 7.310871 0 0 dev
2025-08-13 11:47:41 pos 43.948833 7.310833 0 0 dev
2025-08-13 11:47:41 pos 43.951399 7.317076 0 0 dev
2025-08-13 11:47:41 pos 43.951399 7.317076 0 0 dev
2025-08-13 11:47:41 pos 43.963219 7.29667 0 0 dev
2025-08-13 11:47:41 pos 43.933185 7.326398 0 0 dev
2025-08-13 11:47:48 pos 19.049103 36.614972 0 0 dev
2025-08-13 11:47:50 pos 40.645335 8.530798 0 0 dev
2025-08-13 11:47:50 pos 40.645335 8.530798 0 0 dev
2025-08-13 11:47:55 pos 58.609739 35.957173 0 0 dev
2025-08-13 11:47:56 pos 43.977606 7.374705 0 0 dev
2025-08-13 11:47:56 pos 43.984022 7.368138 0 0 dev
2025-08-13 11:48:05 pos 43.938982 7.389366 0 0 dev
2025-08-13 11:48:05 pos 43.882529 7.419486 0 0 dev
2025-08-13 11:48:05 pos 43.970275 7.467167 0 0 dev
2025-08-13 11:48:05 pos 43.977743 7.487619 0 0 dev
2025-08-13 11:48:05 pos 43.943073 7.515042 0 0 dev
2025-08-13 11:48:05 pos 43.943073 7.515042 0 0 dev
2025-08-13 11:48:05 pos 43.94309 7.515004 0 0 dev
2025-08-13 11:48:05 pos 43.982434 7.542419 0 0 dev
2025-08-13 11:48:05 pos 43.982434 7.542419 0 0 dev
2025-08-13 11:48:05 pos 43.945177 7.49862 0 0 dev
2025-08-13 11:48:05 pos 43.96495 7.482892 0 0 dev
2025-08-13 11:48:05 pos 43.986522 7.501892 0 0 dev
2025-08-13 11:48:12 pos 43.967059 7.419991 0 0 dev
2025-08-13 11:48:14 pos 41.04196 -0.982121 0 0 dev
2025-08-13 11:48:14 pos 41.04196 -0.982121 0 0 dev
2025-08-13 11:48:14 pos 41.031035 -0.956211 0 0 dev
2025-08-13 11:48:14 pos 41.031035 -0.956211 0 0 dev
2025-08-13 11:48:14 pos 41.087026 -0.93083 0 0 dev
2025-08-13 11:48:14 pos 41.087026 -0.93083 0 0 dev
2025-08-13 11:48:14 pos 40.503345 8.92766 0 0 dev
2025-08-13 11:48:14 pos 40.503345 8.92766 0 0 dev
2025-08-13 11:48:14 pos 40.48835 8.921331 0 0 dev
2025-08-13 11:48:14 pos 40.48835 8.921331 0 0 dev
2025-08-13 11:48:14 pos 40.570612 8.842596 0 0 dev
2025-08-13 11:48:15 pos 43.933039 7.385952 0 0 dev
2025-08-13 11:48:15 pos 43.933039 7.385952 0 0 dev
2025-08-13 11:48:15 pos 43.93933 7.393647 0 0 dev
2025-08-13 11:48:15 pos 43.93933 7.393647 0 0 dev
2025-08-13 11:48:16 pos 56.29274 37.465663 0 0 dev
2025-08-13 11:48:16 pos 56.288389 37.44023 0 0 dev
2025-08-13 11:48:19 pos 61.207413 32.315328 0 0 dev
2025-08-13 11:48:19 pos 61.193279 32.172796 0 0 dev
2025-08-13 11:48:19 pos 61.187854 32.164956 0 0 dev
2025-08-13 11:48:19 pos 61.070304 32.002218 0 0 dev
2025-08-13 11:48:20 pos 40.601259 8.6672 0 0 dev
2025-08-13 11:48:20 pos 40.613025 8.67094 0 0 dev
2025-08-13 11:48:20 pos 40.613025 8.67094 0 0 dev
2025-08-13 11:48:20 pos 40.653922 8.689432 0 0 dev
2025-08-13 11:48:20 pos 40.64035 8.669366 0 0 dev
2025-08-13 11:48:20 pos 40.673469 8.664553 0 0 dev
2025-08-13 11:48:21 pos 57.442636 36.241733 0 0 dev
2025-08-13 11:48:21 pos 57.412183 36.149955 0 0 dev
2025-08-13 11:48:21 pos 57.423357 36.0929 0 0 dev
2025-08-13 11:48:29 pos 44.1383 6.610037 0 0 dev
2025-08-13 11:48:29 pos 41.028674 -0.906838 0 0 dev
2025-08-13 11:48:29 pos 41.022357 -1.022038 0 0 dev
2025-08-13 11:48:29 pos 41.01871 -0.992541 0 0 dev
2025-08-13 11:48:31 pos 43.972478 7.300208 0 0 dev
2025-08-13 11:48:31 pos 43.972478 7.300208 0 0 dev
2025-08-13 11:48:31 pos 43.975084 7.313656 0 0 dev
2025-08-13 11:48:31 pos 43.975084 7.313656 0 0 dev
